TeamID,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
1412,77.16666666666667,27.833333333333332,58.833333333333336,6.5,19.166666666666668,15.0,20.416666666666668,10.083333333333334,24.25,14.75,11.75,6.083333333333333,4.833333333333333,17.0
1413,70.21428571428571,23.714285714285715,53.642857142857146,6.857142857142857,21.285714285714285,15.928571428571429,20.714285714285715,7.5,20.928571428571427,12.428571428571429,12.571428571428571,8.0,3.142857142857143,20.928571428571427
1414,71.0,26.125,58.8125,5.6875,17.0,13.0625,17.3125,8.25,25.3125,13.8125,11.625,6.5,3.5,18.5
1415,65.8125,23.125,61.1875,8.6875,26.625,10.875,15.625,9.6875,21.375,11.75,10.75,5.0,1.0,18.1875
1416,67.0,23.8,60.4,6.1,21.7,13.3,18.9,11.5,21.2,10.1,12.3,7.2,4.3,20.7
1417,65.18181818181819,23.181818181818183,56.27272727272727,6.7272727272727275,19.454545454545453,12.090909090909092,16.545454545454547,8.272727272727273,20.90909090909091,11.636363636363637,9.0,5.454545454545454,3.5454545454545454,18.636363636363637
1418,73.5,27.642857142857142,61.357142857142854,7.0,21.714285714285715,11.214285714285714,15.785714285714286,9.428571428571429,20.785714285714285,13.0,12.071428571428571,8.0,3.5,19.428571428571427
1419,64.53333333333333,23.133333333333333,56.733333333333334,5.133333333333334,16.6,13.133333333333333,20.066666666666666,10.0,20.6,11.4,11.933333333333334,6.333333333333333,1.5333333333333334,18.6
1420,80.88235294117646,30.823529411764707,65.70588235294117,8.235294117647058,22.88235294117647,11.0,15.882352941176471,7.9411764705882355,26.058823529411764,14.647058823529411,13.0,4.9411764705882355,4.352941176470588,17.58823529411765
1421,75.83333333333333,25.416666666666668,56.833333333333336,7.833333333333333,21.333333333333332,17.166666666666668,23.5,8.75,22.083333333333332,13.083333333333334,11.833333333333334,6.25,3.8333333333333335,17.916666666666668
1422,70.21428571428571,24.785714285714285,58.285714285714285,10.0,26.642857142857142,10.642857142857142,15.214285714285714,8.642857142857142,21.642857142857142,14.0,10.214285714285714,7.214285714285714,2.5714285714285716,18.714285714285715
1423,79.375,27.5,60.6875,8.0625,23.875,16.3125,21.625,9.1875,22.625,11.6875,8.0625,5.5,2.0,18.6875
1424,72.2,26.7,54.7,5.4,16.7,13.4,18.0,8.8,21.7,10.1,10.5,4.2,2.8,17.6
1425,70.91666666666667,26.0,57.916666666666664,6.75,19.333333333333332,12.166666666666666,18.166666666666668,8.0,22.583333333333332,13.666666666666666,13.0,6.833333333333333,4.0,17.5
1426,71.73333333333333,24.866666666666667,58.86666666666667,7.666666666666667,22.866666666666667,14.333333333333334,20.733333333333334,9.733333333333333,23.8,12.866666666666667,14.133333333333333,7.133333333333334,3.8,19.666666666666668
1427,76.66666666666667,26.6,64.46666666666667,9.666666666666666,28.8,13.8,19.933333333333334,10.4,23.933333333333334,13.733333333333333,9.933333333333334,5.266666666666667,3.6666666666666665,19.333333333333332
1428,70.27272727272727,26.545454545454547,61.36363636363637,7.909090909090909,25.363636363636363,9.272727272727273,14.363636363636363,7.2727272727272725,22.727272727272727,14.363636363636363,10.909090909090908,4.909090909090909,3.272727272727273,17.636363636363637
1429,79.58333333333333,28.166666666666668,59.916666666666664,7.5,21.333333333333332,15.75,22.333333333333332,8.583333333333334,23.916666666666668,15.583333333333334,10.666666666666666,5.583333333333333,4.333333333333333,17.916666666666668
1430,66.13333333333334,24.266666666666666,58.2,4.466666666666667,16.933333333333334,13.133333333333333,20.666666666666668,9.0,22.466666666666665,11.666666666666666,11.866666666666667,6.4,3.3333333333333335,19.4
1431,65.27272727272727,23.545454545454547,56.90909090909091,4.909090909090909,17.0,13.272727272727273,19.818181818181817,8.181818181818182,18.636363636363637,11.090909090909092,13.818181818181818,11.909090909090908,2.6363636363636362,20.181818181818183
1433,70.44444444444444,23.22222222222222,54.55555555555556,10.11111111111111,25.666666666666668,13.88888888888889,17.555555555555557,6.888888888888889,23.333333333333332,13.11111111111111,11.444444444444445,6.444444444444445,3.7777777777777777,16.333333333333332
1434,65.78571428571429,25.0,62.92857142857143,7.285714285714286,22.642857142857142,8.5,12.142857142857142,8.714285714285714,22.428571428571427,11.714285714285714,10.857142857142858,5.785714285714286,3.7142857142857144,17.785714285714285
1435,64.8,23.0,56.9,5.6,21.1,13.2,20.4,7.5,24.1,8.8,11.1,5.5,3.8,17.1
1436,71.71428571428571,25.642857142857142,56.785714285714285,8.214285714285714,24.142857142857142,12.214285714285714,17.285714285714285,6.5,25.142857142857142,13.285714285714286,9.357142857142858,5.071428571428571,3.4285714285714284,15.071428571428571
1437,67.0,24.0,58.333333333333336,8.833333333333334,26.25,10.166666666666666,12.666666666666666,6.416666666666667,22.833333333333332,11.5,9.166666666666666,6.166666666666667,2.25,15.0
1438,60.54545454545455,22.545454545454547,55.0,5.818181818181818,16.363636363636363,9.636363636363637,14.181818181818182,7.454545454545454,20.636363636363637,12.909090909090908,9.181818181818182,5.909090909090909,3.1818181818181817,15.454545454545455
1439,70.0909090909091,24.818181818181817,56.09090909090909,8.181818181818182,23.363636363636363,12.272727272727273,16.454545454545453,6.0,23.09090909090909,12.636363636363637,12.727272727272727,4.545454545454546,1.9090909090909092,18.0
1440,64.86666666666666,24.333333333333332,59.46666666666667,5.666666666666667,18.666666666666668,10.533333333333333,15.466666666666667,7.466666666666667,24.4,8.266666666666667,16.066666666666666,5.2,2.6,17.266666666666666
1441,72.0,26.3125,60.25,6.9375,20.9375,12.4375,17.375,9.6875,26.6875,10.1875,9.9375,4.25,2.9375,18.6875
1442,65.1875,23.8125,55.1875,5.6875,17.3125,11.875,19.0625,10.625,23.8125,12.375,12.5,5.0625,5.125,15.8125
1443,77.61538461538461,28.923076923076923,63.76923076923077,5.923076923076923,18.615384615384617,13.846153846153847,20.0,9.23076923076923,26.846153846153847,12.615384615384615,13.538461538461538,8.153846153846153,3.076923076923077,20.0
1444,66.66666666666667,25.066666666666666,61.8,6.866666666666666,23.333333333333332,9.666666666666666,15.4,11.6,21.866666666666667,12.933333333333334,12.733333333333333,5.4,2.533333333333333,16.066666666666666
1447,60.8421052631579,22.105263157894736,58.21052631578947,6.2105263157894735,21.157894736842106,10.421052631578947,14.842105263157896,9.473684210526315,22.736842105263158,10.68421052631579,8.789473684210526,5.526315789473684,2.263157894736842,15.31578947368421
1448,72.0,26.0,60.0,7.181818181818182,22.90909090909091,12.818181818181818,15.727272727272727,7.181818181818182,25.09090909090909,11.909090909090908,11.363636363636363,5.363636363636363,3.5454545454545454,18.09090909090909
1449,77.9090909090909,28.09090909090909,64.63636363636364,7.545454545454546,24.454545454545453,14.181818181818182,19.09090909090909,7.909090909090909,25.545454545454547,14.181818181818182,11.727272727272727,5.7272727272727275,3.090909090909091,19.636363636363637
1450,71.5,26.9,60.7,6.0,17.9,11.7,16.6,9.4,24.5,12.6,10.1,4.1,4.1,17.4
1451,69.57142857142857,25.428571428571427,55.5,6.571428571428571,20.285714285714285,12.142857142857142,17.214285714285715,6.214285714285714,20.714285714285715,9.857142857142858,9.928571428571429,6.571428571428571,0.7142857142857143,15.714285714285714
1452,64.0,22.11111111111111,55.77777777777778,8.222222222222221,23.22222222222222,11.555555555555555,16.555555555555557,6.888888888888889,20.666666666666668,11.444444444444445,13.88888888888889,5.222222222222222,4.0,16.666666666666668
1453,66.6875,23.4375,53.5625,8.5,24.6875,11.3125,15.6875,7.375,23.3125,11.875,12.4375,4.25,2.3125,18.8125
1454,76.26666666666667,26.8,60.46666666666667,7.0,23.466666666666665,15.666666666666666,20.866666666666667,11.133333333333333,24.0,11.866666666666667,13.933333333333334,5.466666666666667,3.7333333333333334,19.933333333333334
1455,68.33333333333333,26.5,61.25,6.25,20.416666666666668,9.083333333333334,13.583333333333334,9.666666666666666,24.416666666666668,10.25,12.583333333333334,6.916666666666667,3.25,17.166666666666668
1456,66.4,22.4,57.93333333333333,8.466666666666667,27.733333333333334,13.133333333333333,17.666666666666668,9.0,22.333333333333332,10.8,10.666666666666666,4.533333333333333,2.2,19.0
1457,75.33333333333333,24.466666666666665,54.53333333333333,7.4,21.266666666666666,19.0,26.933333333333334,8.0,21.4,11.333333333333334,11.866666666666667,5.133333333333334,2.2,18.533333333333335
1458,69.91666666666667,25.75,60.166666666666664,7.166666666666667,21.333333333333332,11.25,14.666666666666666,8.0,21.5,11.75,9.416666666666666,5.666666666666667,1.6666666666666667,16.666666666666668
1459,70.33333333333333,26.266666666666666,59.2,10.2,27.866666666666667,7.6,12.8,9.4,22.666666666666668,15.733333333333333,10.066666666666666,4.333333333333333,2.6,14.6
1460,87.07692307692308,31.76923076923077,60.30769230769231,7.6923076923076925,17.923076923076923,15.846153846153847,21.0,8.307692307692308,23.153846153846153,17.0,11.692307692307692,5.384615384615385,2.6923076923076925,17.53846153846154
1461,66.84615384615384,23.076923076923077,53.61538461538461,6.923076923076923,20.615384615384617,13.76923076923077,17.923076923076923,7.230769230769231,22.923076923076923,10.846153846153847,13.153846153846153,3.8461538461538463,1.8461538461538463,15.846153846153847
1462,73.81818181818181,26.727272727272727,64.0,6.2727272727272725,20.545454545454547,14.090909090909092,18.0,10.181818181818182,23.0,10.818181818181818,11.181818181818182,7.0,2.0,17.181818181818183
1463,72.93333333333334,26.666666666666668,59.06666666666667,7.0,20.733333333333334,12.6,16.733333333333334,8.533333333333333,23.4,12.866666666666667,8.6,5.6,2.7333333333333334,16.266666666666666
1464,75.6,27.666666666666668,62.46666666666667,8.4,25.866666666666667,11.866666666666667,15.8,10.0,25.2,12.666666666666666,12.266666666666667,5.866666666666666,3.933333333333333,17.466666666666665
1465,67.14285714285714,23.0,55.142857142857146,7.285714285714286,20.428571428571427,13.857142857142858,20.285714285714285,8.142857142857142,22.428571428571427,10.142857142857142,11.214285714285714,4.642857142857143,1.6428571428571428,17.571428571428573
1466,73.5,25.77777777777778,60.55555555555556,7.333333333333333,20.944444444444443,14.61111111111111,19.11111111111111,8.055555555555555,23.22222222222222,10.0,10.11111111111111,5.222222222222222,2.9444444444444446,19.38888888888889
1467,66.375,23.375,54.75,6.625,21.4375,13.0,18.1875,6.6875,21.4375,9.8125,13.1875,8.6875,3.4375,17.875
1468,67.55555555555556,25.333333333333332,59.22222222222222,7.333333333333333,21.5,9.555555555555555,12.38888888888889,6.055555555555555,20.77777777777778,12.277777777777779,10.277777777777779,5.166666666666667,1.2222222222222223,16.88888888888889
1469,68.70588235294117,24.58823529411765,57.529411764705884,6.588235294117647,19.941176470588236,12.941176470588236,20.41176470588235,8.294117647058824,21.294117647058822,12.235294117647058,15.0,6.9411764705882355,4.0,21.647058823529413
1470,70.6,25.933333333333334,59.266666666666666,5.0,15.933333333333334,13.733333333333333,17.8,9.266666666666667,20.4,12.6,11.0,8.333333333333334,3.6666666666666665,18.8
1471,73.86666666666666,25.466666666666665,58.4,8.933333333333334,25.6,14.0,18.6,8.333333333333334,23.266666666666666,11.733333333333333,9.4,6.133333333333334,2.2,16.6
1472,68.6,24.666666666666668,55.06666666666667,9.533333333333333,27.466666666666665,9.733333333333333,14.0,5.866666666666666,20.333333333333332,12.666666666666666,9.2,5.533333333333333,1.8,16.533333333333335
1473,61.13333333333333,20.6,53.53333333333333,4.266666666666667,16.133333333333333,15.666666666666666,21.4,6.933333333333334,21.733333333333334,6.4,12.866666666666667,5.133333333333334,2.2666666666666666,18.0
1474,73.88888888888889,26.11111111111111,63.05555555555556,8.11111111111111,25.77777777777778,13.555555555555555,20.22222222222222,9.777777777777779,22.77777777777778,11.166666666666666,11.88888888888889,6.611111111111111,2.5555555555555554,17.27777777777778
1475,67.25,23.3125,58.4375,6.625,20.75,14.0,18.9375,8.0625,24.5625,11.6875,12.0625,5.375,2.6875,21.4375
1476,62.68421052631579,22.63157894736842,58.36842105263158,8.31578947368421,28.105263157894736,9.105263157894736,13.210526315789474,6.842105263157895,22.157894736842106,12.31578947368421,14.263157894736842,6.526315789473684,1.9473684210526316,15.947368421052632
1477,61.588235294117645,22.058823529411764,58.05882352941177,6.823529411764706,26.823529411764707,10.647058823529411,15.176470588235293,7.117647058823529,19.352941176470587,11.294117647058824,11.294117647058824,7.0,4.235294117647059,16.88235294117647
1478,67.3157894736842,23.68421052631579,58.10526315789474,8.789473684210526,26.05263157894737,11.157894736842104,14.526315789473685,6.684210526315789,22.0,14.842105263157896,11.421052631578947,7.578947368421052,2.789473684210526,15.68421052631579
3101,68.23076923076923,24.23076923076923,59.76923076923077,8.153846153846153,28.846153846153847,11.615384615384615,15.692307692307692,10.846153846153847,21.46153846153846,14.076923076923077,15.461538461538462,7.923076923076923,2.1538461538461537,17.53846153846154
3102,63.15384615384615,22.76923076923077,60.84615384615385,6.923076923076923,22.307692307692307,10.692307692307692,13.23076923076923,10.0,17.0,12.384615384615385,15.0,10.384615384615385,1.7692307692307692,20.076923076923077
3103,57.214285714285715,20.928571428571427,56.714285714285715,5.071428571428571,18.214285714285715,10.285714285714286,13.642857142857142,9.0,21.785714285714285,9.857142857142858,15.357142857142858,5.714285714285714,2.5714285714285716,13.428571428571429
3104,70.9,24.6,59.2,9.0,22.5,12.7,17.7,9.9,22.4,14.6,14.7,7.5,3.3,17.3
3105,59.42857142857143,22.142857142857142,58.642857142857146,3.4285714285714284,12.071428571428571,11.714285714285714,17.357142857142858,11.5,22.357142857142858,10.071428571428571,17.857142857142858,8.571428571428571,3.0,17.214285714285715
3106,49.473684210526315,17.31578947368421,52.1578947368421,4.052631578947368,15.210526315789474,10.789473684210526,16.0,8.210526315789474,20.0,10.157894736842104,23.473684210526315,6.578947368421052,3.789473684210526,22.105263157894736
3107,55.125,20.0625,50.6875,5.8125,16.3125,9.1875,12.75,9.375,20.8125,12.0625,16.1875,6.0,3.5,13.625
3108,49.88235294117647,18.705882352941178,54.529411764705884,2.3529411764705883,12.411764705882353,10.117647058823529,15.764705882352942,9.176470588235293,22.352941176470587,10.647058823529411,18.764705882352942,8.058823529411764,3.9411764705882355,19.352941176470587
3110,57.6875,21.3125,57.1875,3.875,17.5,11.1875,15.8125,8.3125,21.25,13.0,16.3125,8.125,1.4375,17.8125
3111,68.26666666666667,24.0,62.2,7.733333333333333,24.933333333333334,12.533333333333333,17.666666666666668,9.466666666666667,23.0,13.333333333333334,17.6,7.8,2.3333333333333335,19.266666666666666
3112,67.33333333333333,26.416666666666668,60.833333333333336,4.25,13.0,10.25,14.0,8.25,19.166666666666668,13.666666666666666,13.083333333333334,10.0,3.9166666666666665,18.25
3113,59.4,21.4,58.5,5.0,14.7,11.6,16.3,8.0,16.6,9.7,11.3,5.7,2.0,17.7
3114,57.07142857142857,22.571428571428573,55.857142857142854,3.5714285714285716,12.428571428571429,8.357142857142858,13.928571428571429,6.928571428571429,18.642857142857142,13.0,13.428571428571429,8.428571428571429,2.2142857142857144,21.214285714285715
3115,70.6875,25.3125,63.5625,6.0625,20.25,14.0,21.5625,11.6875,25.0,11.9375,17.4375,9.1875,3.9375,22.5
3116,67.4,23.3,64.8,8.6,30.4,12.2,15.4,8.0,24.6,10.5,11.9,5.4,6.0,15.5
3117,61.083333333333336,21.416666666666668,59.666666666666664,5.0,20.333333333333332,13.25,17.833333333333332,9.833333333333334,23.916666666666668,8.416666666666666,11.833333333333334,7.083333333333333,2.5833333333333335,15.583333333333334
3119,60.46153846153846,22.153846153846153,57.38461538461539,5.615384615384615,18.53846153846154,10.538461538461538,14.692307692307692,8.692307692307692,20.923076923076923,10.153846153846153,14.76923076923077,9.153846153846153,2.3076923076923075,17.923076923076923
3120,62.833333333333336,23.166666666666668,56.916666666666664,3.4166666666666665,12.75,13.083333333333334,19.75,8.333333333333334,21.333333333333332,10.833333333333334,15.583333333333334,8.75,4.5,20.083333333333332
3122,61.357142857142854,22.714285714285715,52.714285714285715,4.071428571428571,13.928571428571429,11.857142857142858,17.642857142857142,7.142857142857143,23.571428571428573,12.142857142857142,15.214285714285714,7.857142857142857,4.357142857142857,18.642857142857142
3123,72.13333333333334,25.933333333333334,59.6,7.733333333333333,24.2,12.533333333333333,18.133333333333333,7.8,22.4,16.133333333333333,13.466666666666667,10.533333333333333,3.4,16.066666666666666
3124,71.9090909090909,27.09090909090909,63.09090909090909,7.818181818181818,23.454545454545453,9.909090909090908,13.363636363636363,9.909090909090908,25.0,17.272727272727273,16.818181818181817,7.363636363636363,2.090909090909091,17.90909090909091
3125,68.6,24.466666666666665,58.666666666666664,7.333333333333333,23.466666666666665,12.333333333333334,16.866666666666667,8.666666666666666,24.4,14.533333333333333,14.133333333333333,8.666666666666666,4.066666666666666,15.533333333333333
3126,59.285714285714285,20.285714285714285,60.642857142857146,4.214285714285714,14.785714285714286,14.5,23.214285714285715,12.357142857142858,23.642857142857142,8.928571428571429,17.357142857142858,8.785714285714286,1.7142857142857142,18.5
3127,58.785714285714285,22.142857142857142,54.142857142857146,6.285714285714286,19.642857142857142,8.214285714285714,11.285714285714286,6.785714285714286,21.214285714285715,12.785714285714286,13.571428571428571,7.142857142857143,3.7857142857142856,18.571428571428573
3129,57.92857142857143,21.642857142857142,57.5,6.071428571428571,18.928571428571427,8.571428571428571,14.071428571428571,7.857142857142857,25.357142857142858,13.785714285714286,13.857142857142858,6.071428571428571,4.642857142857143,15.571428571428571
3130,66.0,26.333333333333332,64.0,4.25,17.0,9.083333333333334,13.833333333333334,11.416666666666666,17.166666666666668,12.333333333333334,17.0,11.916666666666666,2.4166666666666665,18.916666666666668
3131,60.46666666666667,21.733333333333334,52.93333333333333,6.0,17.0,11.0,16.333333333333332,6.533333333333333,25.866666666666667,12.866666666666667,16.533333333333335,6.533333333333333,4.4,17.066666666666666
3132,64.42857142857143,23.0,56.07142857142857,6.428571428571429,19.785714285714285,12.0,16.714285714285715,8.928571428571429,21.285714285714285,12.642857142857142,14.642857142857142,5.714285714285714,3.0714285714285716,18.5
3133,58.5,21.285714285714285,55.142857142857146,5.928571428571429,19.071428571428573,10.0,14.071428571428571,5.714285714285714,21.928571428571427,10.928571428571429,15.642857142857142,5.5,2.2142857142857144,17.214285714285715
3135,62.333333333333336,22.266666666666666,58.8,7.4,25.266666666666666,10.4,14.8,8.8,20.6,12.0,14.533333333333333,9.4,3.2666666666666666,15.933333333333334
3136,55.714285714285715,20.785714285714285,52.785714285714285,5.714285714285714,18.857142857142858,8.428571428571429,13.785714285714286,7.714285714285714,21.5,12.285714285714286,16.071428571428573,5.785714285714286,1.9285714285714286,15.0
3137,52.25,19.0,48.875,3.5625,13.8125,10.6875,14.875,5.3125,21.375,10.375,15.25,6.0,2.9375,14.0625
3138,61.84615384615385,22.307692307692307,56.84615384615385,5.153846153846154,18.46153846153846,12.076923076923077,16.615384615384617,7.230769230769231,23.46153846153846,10.692307692307692,13.846153846153847,6.153846153846154,2.5384615384615383,19.76923076923077
3139,60.083333333333336,22.0,54.083333333333336,7.666666666666667,20.416666666666668,8.416666666666666,12.333333333333334,6.75,20.0,14.666666666666666,12.5,4.666666666666667,1.8333333333333333,13.25
3140,61.30769230769231,22.923076923076923,54.61538461538461,6.076923076923077,18.0,9.384615384615385,14.23076923076923,7.615384615384615,24.307692307692307,14.461538461538462,16.307692307692307,5.0,2.8461538461538463,17.53846153846154
3141,61.25,22.625,59.5625,5.5,19.125,10.5,15.5625,11.5625,24.75,11.6875,21.0625,6.625,3.5,17.625
3142,59.35294117647059,21.647058823529413,52.64705882352941,5.411764705882353,15.470588235294118,10.647058823529411,13.823529411764707,9.411764705882353,22.294117647058822,11.764705882352942,18.705882352941178,7.823529411764706,4.0588235294117645,19.352941176470587
3143,61.81818181818182,21.363636363636363,55.63636363636363,8.545454545454545,23.272727272727273,10.545454545454545,13.272727272727273,9.272727272727273,21.181818181818183,11.181818181818182,15.727272727272727,5.636363636363637,3.0,15.727272727272727
3144,52.857142857142854,19.928571428571427,49.214285714285715,5.857142857142857,19.0,7.142857142857143,11.785714285714286,7.214285714285714,23.642857142857142,11.214285714285714,16.5,5.571428571428571,3.5,13.785714285714286
3145,59.1875,20.9375,54.4375,8.3125,23.6875,9.0,13.8125,8.6875,23.0625,12.5,15.8125,5.875,2.3125,16.5
3146,62.23529411764706,22.705882352941178,55.1764705882353,5.764705882352941,19.41176470588235,11.058823529411764,15.470588235294118,7.705882352941177,25.235294117647058,9.058823529411764,15.235294117647058,6.588235294117647,2.764705882352941,16.705882352941178
3148,57.0,22.0,58.666666666666664,3.5555555555555554,15.277777777777779,9.444444444444445,12.777777777777779,7.111111111111111,20.22222222222222,10.38888888888889,14.0,7.333333333333333,2.3333333333333335,18.055555555555557
3149,57.4,21.266666666666666,60.733333333333334,4.866666666666666,17.266666666666666,10.0,14.533333333333333,11.733333333333333,23.466666666666665,10.533333333333333,21.4,6.466666666666667,3.066666666666667,17.2
3150,60.142857142857146,20.142857142857142,55.92857142857143,5.0,16.357142857142858,14.857142857142858,20.0,9.357142857142858,22.214285714285715,11.214285714285714,17.357142857142858,7.142857142857143,2.9285714285714284,18.357142857142858
3151,61.583333333333336,21.416666666666668,48.916666666666664,6.333333333333333,16.333333333333332,12.416666666666666,16.0,6.0,22.583333333333332,9.75,10.833333333333334,5.0,2.0833333333333335,15.083333333333334
3152,52.416666666666664,20.5,60.916666666666664,2.5,11.916666666666666,8.916666666666666,13.75,10.25,19.583333333333332,8.75,21.666666666666668,7.0,4.25,20.5
3153,59.54545454545455,19.90909090909091,57.09090909090909,5.181818181818182,17.0,14.545454545454545,21.454545454545453,11.272727272727273,24.272727272727273,7.454545454545454,15.090909090909092,6.909090909090909,3.1818181818181817,20.09090909090909
3155,65.0909090909091,23.545454545454547,60.27272727272727,5.818181818181818,21.181818181818183,12.181818181818182,17.09090909090909,9.363636363636363,21.90909090909091,13.181818181818182,16.818181818181817,6.818181818181818,1.6363636363636365,17.818181818181817
3156,70.15384615384616,24.615384615384617,53.0,4.615384615384615,13.923076923076923,16.307692307692307,22.46153846153846,7.3076923076923075,24.53846153846154,12.076923076923077,15.076923076923077,7.153846153846154,2.6923076923076925,16.46153846153846
3157,64.76470588235294,22.647058823529413,58.0,3.823529411764706,15.0,15.647058823529411,22.823529411764707,11.117647058823529,22.705882352941178,9.588235294117647,18.647058823529413,7.470588235294118,3.9411764705882355,19.764705882352942
3158,70.92857142857143,25.214285714285715,65.85714285714286,7.071428571428571,21.571428571428573,13.428571428571429,18.0,12.357142857142858,22.5,10.0,14.642857142857142,10.214285714285714,1.7857142857142858,16.285714285714285
3159,59.23076923076923,22.384615384615383,53.38461538461539,3.6153846153846154,10.538461538461538,10.846153846153847,15.23076923076923,8.076923076923077,23.153846153846153,12.615384615384615,13.0,6.076923076923077,2.076923076923077,14.0
3160,70.25,26.583333333333332,60.25,5.333333333333333,16.25,11.75,15.833333333333334,9.583333333333334,23.5,16.666666666666668,14.416666666666666,8.75,2.8333333333333335,17.916666666666668
3161,63.214285714285715,23.857142857142858,58.357142857142854,6.857142857142857,21.714285714285715,8.642857142857142,10.714285714285714,3.142857142857143,26.5,10.857142857142858,10.142857142857142,5.357142857142857,3.2857142857142856,12.714285714285714
3162,75.81818181818181,27.90909090909091,61.63636363636363,7.454545454545454,24.90909090909091,12.545454545454545,17.181818181818183,12.636363636363637,24.818181818181817,14.636363636363637,13.818181818181818,6.636363636363637,1.7272727272727273,17.454545454545453
3163,80.6923076923077,31.615384615384617,61.0,7.076923076923077,19.307692307692307,10.384615384615385,13.923076923076923,8.0,25.076923076923077,20.0,12.923076923076923,8.692307692307692,2.6923076923076925,14.461538461538462
3164,55.1875,19.5,54.3125,5.5,18.875,10.6875,18.1875,9.5625,21.75,9.5,15.875,7.6875,2.0625,14.125
3165,57.46666666666667,21.466666666666665,55.93333333333333,2.6,10.4,11.933333333333334,16.666666666666668,8.066666666666666,20.666666666666668,10.866666666666667,15.933333333333334,6.466666666666667,1.2666666666666666,19.266666666666666
3166,72.15384615384616,26.692307692307693,61.23076923076923,9.0,26.692307692307693,9.76923076923077,12.153846153846153,8.384615384615385,25.846153846153847,16.923076923076923,10.846153846153847,5.461538461538462,3.8461538461538463,14.846153846153847
3167,58.93333333333333,21.466666666666665,58.666666666666664,7.333333333333333,24.0,8.666666666666666,12.666666666666666,6.8,20.266666666666666,9.933333333333334,12.6,6.866666666666666,2.533333333333333,18.266666666666666
3168,60.86666666666667,22.666666666666668,57.4,4.866666666666666,16.2,10.666666666666666,13.733333333333333,8.0,22.333333333333332,15.466666666666667,16.4,8.2,2.8,15.266666666666667
3169,50.785714285714285,18.785714285714285,57.07142857142857,4.214285714285714,16.142857142857142,9.0,14.0,7.428571428571429,24.428571428571427,8.428571428571429,19.857142857142858,8.214285714285714,3.2857142857142856,18.142857142857142
3170,54.285714285714285,19.428571428571427,52.642857142857146,6.285714285714286,18.428571428571427,9.142857142857142,12.928571428571429,7.357142857142857,20.857142857142858,11.142857142857142,17.285714285714285,5.714285714285714,2.357142857142857,15.0
3171,46.0,17.307692307692307,49.15384615384615,4.384615384615385,15.538461538461538,7.0,9.692307692307692,6.076923076923077,20.923076923076923,9.615384615384615,14.76923076923077,4.384615384615385,2.1538461538461537,10.76923076923077
3172,60.36363636363637,22.0,53.18181818181818,6.2727272727272725,17.454545454545453,10.090909090909092,13.0,8.090909090909092,20.0,10.909090909090908,14.090909090909092,6.818181818181818,3.8181818181818183,17.90909090909091
3173,57.714285714285715,22.428571428571427,59.92857142857143,4.714285714285714,16.142857142857142,8.142857142857142,11.142857142857142,10.714285714285714,21.214285714285715,10.928571428571429,18.928571428571427,5.857142857142857,2.2857142857142856,17.142857142857142
3174,70.07142857142857,26.0,62.857142857142854,6.571428571428571,21.857142857142858,11.5,15.5,9.571428571428571,24.142857142857142,13.857142857142858,16.071428571428573,7.571428571428571,2.357142857142857,18.214285714285715
3175,51.57142857142857,18.5,56.5,4.571428571428571,18.071428571428573,10.0,15.071428571428571,9.142857142857142,20.214285714285715,8.357142857142858,20.285714285714285,7.785714285714286,2.9285714285714284,16.571428571428573
3176,62.285714285714285,22.5,55.714285714285715,6.928571428571429,26.071428571428573,10.357142857142858,15.285714285714286,7.5,20.857142857142858,12.642857142857142,14.071428571428571,6.714285714285714,2.0714285714285716,16.214285714285715
3177,63.18181818181818,23.636363636363637,63.54545454545455,7.181818181818182,24.90909090909091,8.727272727272727,12.0,9.909090909090908,21.454545454545453,13.636363636363637,13.818181818181818,8.727272727272727,3.272727272727273,17.90909090909091
3178,58.0,21.473684210526315,54.21052631578947,4.684210526315789,15.210526315789474,10.368421052631579,14.526315789473685,8.210526315789474,23.68421052631579,11.0,18.894736842105264,6.2631578947368425,3.0526315789473686,16.210526315789473
3179,83.78571428571429,30.214285714285715,60.57142857142857,8.642857142857142,25.285714285714285,14.714285714285714,18.642857142857142,8.0,29.357142857142858,20.928571428571427,17.928571428571427,8.785714285714286,4.571428571428571,13.714285714285714
3180,54.23076923076923,21.846153846153847,56.07692307692308,3.769230769230769,13.076923076923077,6.769230769230769,9.692307692307692,8.846153846153847,21.384615384615383,13.923076923076923,13.461538461538462,6.923076923076923,2.1538461538461537,14.076923076923077
3181,61.833333333333336,23.166666666666668,57.333333333333336,5.166666666666667,18.75,10.333333333333334,14.5,10.666666666666666,20.416666666666668,13.166666666666666,17.5,8.666666666666666,5.083333333333333,19.25
3182,68.0,24.428571428571427,57.285714285714285,8.142857142857142,22.071428571428573,11.0,16.071428571428573,7.5,24.857142857142858,11.571428571428571,14.5,6.285714285714286,3.2142857142857144,16.0
3183,66.41176470588235,24.11764705882353,59.1764705882353,5.9411764705882355,19.0,12.235294117647058,16.941176470588236,9.882352941176471,23.705882352941178,12.764705882352942,16.941176470588236,6.470588235294118,4.352941176470588,16.41176470588235
