TeamID,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
1393,80.1875,28.375,60.875,7.375,21.25,16.0625,22.0,8.0625,23.5625,15.25,9.4375,10.0,4.9375,13.4375
1394,73.45454545454545,26.90909090909091,63.09090909090909,5.363636363636363,19.727272727272727,14.272727272727273,19.545454545454547,12.090909090909092,26.636363636363637,15.454545454545455,10.272727272727273,8.454545454545455,3.3636363636363638,18.818181818181817
1395,80.8125,28.9375,59.75,6.8125,18.8125,16.125,22.0,9.5,23.9375,19.1875,12.6875,9.125,4.6875,15.5625
1396,74.92307692307692,25.307692307692307,62.38461538461539,8.76923076923077,26.76923076923077,15.538461538461538,21.46153846153846,9.615384615384615,22.692307692307693,11.846153846153847,9.846153846153847,6.538461538461538,2.3846153846153846,17.46153846153846
1397,82.5625,28.875,62.4375,9.25,25.25,15.5625,20.75,11.0,26.3125,19.75,9.625,8.6875,5.1875,16.1875
1398,73.7,23.7,52.1,6.6,19.4,19.7,25.6,6.3,22.7,10.7,12.8,6.1,3.1,20.2
1399,68.83333333333333,24.583333333333332,53.583333333333336,6.75,17.916666666666668,12.916666666666666,17.5,5.25,21.666666666666668,13.666666666666666,10.5,5.666666666666667,2.5,12.916666666666666
1400,77.61111111111111,28.333333333333332,58.666666666666664,7.944444444444445,21.166666666666668,13.0,17.5,9.0,24.555555555555557,17.055555555555557,11.055555555555555,7.277777777777778,5.055555555555555,15.944444444444445
1401,74.73333333333333,24.8,62.86666666666667,6.866666666666666,24.866666666666667,18.266666666666666,26.533333333333335,16.0,24.333333333333332,12.6,8.8,7.533333333333333,2.933333333333333,15.933333333333334
1402,70.0,25.272727272727273,57.18181818181818,4.0,12.818181818181818,15.454545454545455,21.636363636363637,8.454545454545455,24.363636363636363,12.818181818181818,11.363636363636363,7.636363636363637,3.3636363636363638,17.0
1403,77.05882352941177,26.294117647058822,58.705882352941174,7.705882352941177,22.58823529411765,16.764705882352942,21.11764705882353,10.058823529411764,23.764705882352942,13.823529411764707,9.764705882352942,6.411764705882353,2.2941176470588234,13.352941176470589
1404,81.9,26.6,61.5,8.7,23.6,20.0,25.3,9.3,29.6,12.0,10.4,5.5,3.8,15.3
1405,80.2,29.066666666666666,60.06666666666667,7.0,18.333333333333332,15.066666666666666,20.066666666666666,8.466666666666667,22.866666666666667,15.2,8.866666666666667,7.466666666666667,1.8666666666666667,13.2
1406,71.3076923076923,25.53846153846154,57.53846153846154,6.923076923076923,19.76923076923077,13.307692307692308,20.384615384615383,12.538461538461538,22.76923076923077,12.307692307692308,10.076923076923077,5.846153846153846,4.461538461538462,16.153846153846153
1407,80.5,27.357142857142858,59.285714285714285,7.857142857142857,22.857142857142858,17.928571428571427,25.214285714285715,10.285714285714286,23.428571428571427,13.0,12.714285714285714,10.5,3.5,19.285714285714285
1408,86.0,29.1875,57.9375,7.75,21.0625,19.875,26.9375,5.1875,24.9375,16.1875,10.4375,8.5625,4.75,16.9375
1409,78.0,25.470588235294116,57.05882352941177,8.235294117647058,23.352941176470587,18.823529411764707,25.11764705882353,7.705882352941177,26.0,13.294117647058824,11.882352941176471,8.235294117647058,2.9411764705882355,16.470588235294116
1410,72.16666666666667,24.166666666666668,55.166666666666664,6.0,17.75,17.833333333333332,25.25,6.833333333333333,21.5,14.0,14.083333333333334,7.166666666666667,2.75,19.0
1411,74.9,25.0,57.4,8.5,23.6,16.4,22.2,9.7,23.9,12.4,11.8,6.9,4.4,17.5
1412,77.25,25.5,59.625,5.875,18.5625,20.375,27.1875,12.5625,23.875,11.8125,11.625,6.375,4.4375,15.1875
1413,71.14285714285714,24.285714285714285,54.42857142857143,6.571428571428571,19.571428571428573,16.0,22.142857142857142,7.5,20.785714285714285,12.214285714285714,13.5,8.0,3.642857142857143,18.214285714285715
1414,83.5,29.25,58.833333333333336,5.833333333333333,16.583333333333332,19.166666666666668,24.333333333333332,9.166666666666666,26.583333333333332,17.166666666666668,10.333333333333334,5.916666666666667,3.5,18.416666666666668
1415,72.46153846153847,25.53846153846154,62.46153846153846,7.846153846153846,25.0,13.538461538461538,18.846153846153847,9.307692307692308,24.153846153846153,13.692307692307692,7.538461538461538,5.384615384615385,1.6923076923076923,17.0
1416,72.88888888888889,24.77777777777778,56.77777777777778,6.944444444444445,20.666666666666668,16.38888888888889,23.38888888888889,9.944444444444445,24.333333333333332,12.666666666666666,12.166666666666666,9.444444444444445,5.166666666666667,17.055555555555557
1417,66.0625,22.8125,54.875,4.875,15.1875,15.5625,21.1875,8.75,21.0625,10.6875,10.25,5.8125,3.0625,17.75
1418,75.25,26.5,60.666666666666664,6.583333333333333,21.333333333333332,15.666666666666666,20.583333333333332,9.5,23.583333333333332,10.083333333333334,10.916666666666666,8.666666666666666,3.25,17.5
1419,70.33333333333333,24.583333333333332,59.833333333333336,4.416666666666667,17.083333333333332,16.75,25.0,11.666666666666666,24.666666666666668,11.916666666666666,11.916666666666666,6.916666666666667,2.5,17.416666666666668
1420,75.57142857142857,28.571428571428573,62.0,7.571428571428571,21.857142857142858,10.857142857142858,14.857142857142858,7.285714285714286,24.928571428571427,10.928571428571429,12.928571428571429,5.142857142857143,3.2857142857142856,13.428571428571429
1421,78.81818181818181,26.0,53.18181818181818,7.454545454545454,18.90909090909091,19.363636363636363,23.545454545454547,5.909090909090909,24.272727272727273,15.454545454545455,12.272727272727273,4.636363636363637,5.0,17.181818181818183
1422,77.66666666666667,27.666666666666668,58.333333333333336,10.416666666666666,24.416666666666668,11.916666666666666,15.25,9.416666666666666,23.916666666666668,15.166666666666666,11.166666666666666,6.25,2.3333333333333335,16.0
1423,72.88888888888889,25.666666666666668,57.111111111111114,7.777777777777778,23.77777777777778,13.777777777777779,17.555555555555557,9.88888888888889,21.0,11.777777777777779,8.222222222222221,6.333333333333333,2.5555555555555554,15.11111111111111
1424,71.375,25.0,57.125,7.6875,22.0625,13.6875,18.75,8.6875,21.375,14.4375,9.6875,6.5625,5.5625,15.625
1425,77.8,26.933333333333334,59.8,8.4,23.0,15.533333333333333,21.933333333333334,8.933333333333334,22.466666666666665,17.866666666666667,10.466666666666667,8.0,5.533333333333333,17.133333333333333
1426,78.6923076923077,25.153846153846153,56.15384615384615,9.0,25.46153846153846,19.384615384615383,25.153846153846153,10.153846153846153,23.846153846153847,17.153846153846153,14.846153846153847,7.153846153846154,4.3076923076923075,21.923076923076923
1427,78.6,25.666666666666668,62.53333333333333,9.4,27.866666666666667,17.866666666666667,24.333333333333332,11.133333333333333,27.333333333333332,14.066666666666666,11.333333333333334,4.666666666666667,4.4,16.733333333333334
1428,84.4375,31.5,64.125,9.5625,25.0625,11.875,18.625,9.6875,30.625,19.375,11.5,6.3125,5.3125,15.6875
1429,81.15384615384616,29.23076923076923,56.0,5.923076923076923,18.23076923076923,16.76923076923077,22.923076923076923,6.769230769230769,25.76923076923077,16.46153846153846,10.846153846153847,6.6923076923076925,4.230769230769231,16.76923076923077
1430,70.07692307692308,25.076923076923077,56.23076923076923,4.846153846153846,15.076923076923077,15.076923076923077,20.923076923076923,8.692307692307692,26.23076923076923,17.46153846153846,11.846153846153847,7.153846153846154,5.615384615384615,17.153846153846153
1431,72.2,24.6,54.0,5.866666666666666,17.666666666666668,17.133333333333333,25.6,8.6,21.266666666666666,12.733333333333333,14.266666666666667,10.6,2.7333333333333334,19.4
1433,73.63157894736842,25.105263157894736,55.89473684210526,8.31578947368421,24.0,15.105263157894736,19.263157894736842,8.68421052631579,25.157894736842106,14.842105263157896,11.210526315789474,6.2105263157894735,4.368421052631579,15.842105263157896
1434,67.5625,24.375,58.0,7.0,20.9375,11.8125,15.875,7.6875,20.1875,12.0625,10.25,5.6875,3.0625,15.0625
1435,68.94444444444444,23.055555555555557,59.166666666666664,7.277777777777778,24.5,15.555555555555555,20.555555555555557,9.666666666666666,20.88888888888889,9.166666666666666,8.5,6.111111111111111,2.4444444444444446,13.777777777777779
1436,69.66666666666667,24.6,56.266666666666666,8.133333333333333,25.266666666666666,12.333333333333334,16.4,6.8,25.733333333333334,13.333333333333334,7.8,6.266666666666667,4.4,12.733333333333333
1437,73.2,25.4,56.266666666666666,10.066666666666666,27.8,12.333333333333334,14.866666666666667,6.733333333333333,24.933333333333334,14.333333333333334,8.8,5.866666666666666,2.533333333333333,15.466666666666667
1438,66.52941176470588,25.529411764705884,55.411764705882355,7.117647058823529,18.529411764705884,8.352941176470589,13.411764705882353,7.470588235294118,23.58823529411765,17.0,6.764705882352941,7.705882352941177,6.647058823529412,12.470588235294118
1439,79.5625,27.6875,56.3125,8.8125,24.1875,15.375,18.875,7.375,24.125,17.3125,9.0625,5.5,3.3125,14.25
1440,67.81818181818181,24.0,60.63636363636363,6.7272727272727275,22.363636363636363,13.090909090909092,17.636363636363637,7.090909090909091,23.818181818181817,10.818181818181818,13.363636363636363,5.909090909090909,2.3636363636363638,15.909090909090908
1441,79.16666666666667,28.916666666666668,61.916666666666664,9.333333333333334,22.833333333333332,12.0,16.75,8.666666666666666,26.666666666666668,12.166666666666666,8.0,4.166666666666667,3.0833333333333335,15.416666666666666
1442,68.45454545454545,24.454545454545453,59.63636363636363,5.7272727272727275,17.636363636363637,13.818181818181818,21.818181818181817,13.454545454545455,25.272727272727273,12.181818181818182,11.818181818181818,4.818181818181818,5.545454545454546,13.090909090909092
1443,81.45454545454545,29.272727272727273,60.27272727272727,8.272727272727273,21.272727272727273,14.636363636363637,19.90909090909091,7.181818181818182,27.636363636363637,14.727272727272727,13.181818181818182,6.0,2.909090909090909,16.0
1444,73.76923076923077,25.53846153846154,58.0,8.0,23.076923076923077,14.692307692307692,23.384615384615383,10.76923076923077,25.076923076923077,11.538461538461538,12.461538461538462,4.6923076923076925,2.923076923076923,19.153846153846153
1447,63.3,21.8,54.9,8.2,23.0,11.5,16.1,9.2,22.3,14.7,9.2,6.4,2.2,16.2
1448,83.88235294117646,29.235294117647058,57.529411764705884,9.0,21.529411764705884,16.41176470588235,20.352941176470587,6.470588235294118,24.41176470588235,13.294117647058824,9.470588235294118,6.0,4.0588235294117645,13.588235294117647
1449,82.11764705882354,29.705882352941178,59.470588235294116,8.470588235294118,21.823529411764707,14.235294117647058,20.176470588235293,6.9411764705882355,24.470588235294116,14.882352941176471,11.058823529411764,5.294117647058823,4.0,16.705882352941178
1450,78.6470588235294,28.235294117647058,57.35294117647059,7.0,18.88235294117647,15.176470588235293,21.647058823529413,10.235294117647058,26.058823529411764,12.823529411764707,10.0,5.705882352941177,5.294117647058823,16.705882352941178
1451,79.45454545454545,27.272727272727273,56.18181818181818,8.454545454545455,22.727272727272727,16.454545454545453,22.181818181818183,7.545454545454546,23.727272727272727,13.727272727272727,8.818181818181818,7.818181818181818,2.8181818181818183,15.727272727272727
1452,72.61111111111111,24.5,54.55555555555556,6.555555555555555,19.22222222222222,17.055555555555557,24.055555555555557,7.944444444444445,23.38888888888889,13.333333333333334,11.277777777777779,4.055555555555555,3.5555555555555554,13.88888888888889
1453,71.0,24.692307692307693,55.61538461538461,9.076923076923077,28.23076923076923,12.538461538461538,17.0,7.0,21.846153846153847,13.076923076923077,9.538461538461538,4.384615384615385,2.0,15.692307692307692
1454,84.0,29.5,63.357142857142854,8.857142857142858,24.785714285714285,16.142857142857142,22.0,11.642857142857142,24.071428571428573,16.5,11.571428571428571,5.642857142857143,5.071428571428571,16.571428571428573
1455,75.07142857142857,27.785714285714285,59.642857142857146,6.285714285714286,17.5,13.214285714285714,18.785714285714285,9.357142857142858,26.142857142857142,13.142857142857142,12.214285714285714,6.428571428571429,4.642857142857143,14.642857142857142
1456,70.66666666666667,24.5,56.666666666666664,9.25,26.833333333333332,12.416666666666666,18.916666666666668,7.916666666666667,21.833333333333332,13.083333333333334,9.0,5.0,1.25,15.083333333333334
1457,76.0,24.76923076923077,54.0,6.769230769230769,21.0,19.692307692307693,28.692307692307693,9.307692307692308,23.153846153846153,10.23076923076923,12.307692307692308,6.461538461538462,3.0,18.307692307692307
1458,78.47058823529412,26.823529411764707,54.11764705882353,6.411764705882353,18.58823529411765,18.41176470588235,24.58823529411765,8.411764705882353,22.352941176470587,12.176470588235293,9.529411764705882,6.411764705882353,1.6470588235294117,16.235294117647058
1459,78.0,27.9,57.3,9.4,25.5,12.8,20.8,9.4,24.8,15.3,10.0,4.2,2.2,18.8
1460,86.57142857142857,32.785714285714285,61.07142857142857,6.142857142857143,17.571428571428573,14.857142857142858,19.285714285714285,7.5,22.571428571428573,16.857142857142858,11.928571428571429,6.785714285714286,2.642857142857143,14.428571428571429
1461,76.08333333333333,25.333333333333332,55.916666666666664,7.416666666666667,19.916666666666668,18.0,24.166666666666668,7.583333333333333,22.916666666666668,11.333333333333334,9.75,5.5,2.25,15.583333333333334
1462,78.77777777777777,27.666666666666668,61.5,7.388888888888889,20.0,16.055555555555557,21.61111111111111,9.833333333333334,25.166666666666668,19.666666666666668,11.055555555555555,7.222222222222222,4.222222222222222,16.5
1463,78.22222222222223,29.555555555555557,59.55555555555556,8.222222222222221,21.77777777777778,10.88888888888889,15.777777777777779,8.0,25.444444444444443,18.0,9.333333333333334,7.111111111111111,3.888888888888889,14.88888888888889
1464,81.6923076923077,27.846153846153847,64.84615384615384,8.76923076923077,28.0,17.23076923076923,21.923076923076923,10.846153846153847,24.846153846153847,15.846153846153847,8.0,6.153846153846154,5.461538461538462,16.384615384615383
1465,67.625,23.1875,57.3125,6.25,20.3125,15.0,21.8125,11.75,24.8125,11.8125,10.4375,3.4375,3.5,15.125
1466,76.83333333333333,26.666666666666668,58.833333333333336,7.416666666666667,20.333333333333332,16.083333333333332,20.583333333333332,8.0,23.416666666666668,11.5,9.166666666666666,4.916666666666667,3.25,17.416666666666668
1467,67.92307692307692,23.076923076923077,53.23076923076923,8.384615384615385,25.846153846153847,13.384615384615385,18.0,5.615384615384615,20.53846153846154,14.153846153846153,11.076923076923077,10.76923076923077,4.076923076923077,14.076923076923077
1468,67.4,24.9,58.2,7.4,22.7,10.2,13.0,5.9,22.7,13.3,6.9,4.5,2.0,15.3
1469,72.6923076923077,25.076923076923077,53.38461538461539,6.461538461538462,18.615384615384617,16.076923076923077,25.076923076923077,8.0,24.53846153846154,13.846153846153847,15.384615384615385,5.6923076923076925,4.6923076923076925,20.0
1470,74.0909090909091,26.727272727272727,57.90909090909091,6.363636363636363,18.09090909090909,14.272727272727273,19.272727272727273,8.272727272727273,22.545454545454547,13.818181818181818,10.272727272727273,9.090909090909092,4.090909090909091,18.454545454545453
1471,75.92857142857143,26.928571428571427,58.142857142857146,8.142857142857142,23.357142857142858,13.928571428571429,18.285714285714285,7.5,22.428571428571427,13.071428571428571,8.428571428571429,6.142857142857143,3.2857142857142856,16.0
1472,75.54545454545455,26.272727272727273,54.63636363636363,7.909090909090909,22.636363636363637,15.090909090909092,19.454545454545453,5.7272727272727275,22.0,13.727272727272727,7.454545454545454,6.636363636363637,2.6363636363636362,15.272727272727273
1473,64.9090909090909,22.09090909090909,57.81818181818182,5.454545454545454,18.09090909090909,15.272727272727273,21.09090909090909,7.636363636363637,19.636363636363637,8.818181818181818,9.818181818181818,6.818181818181818,2.3636363636363638,18.454545454545453
1474,83.16666666666667,28.5,62.083333333333336,9.0,25.166666666666668,17.166666666666668,22.583333333333332,7.0,24.583333333333332,13.666666666666666,10.333333333333334,6.666666666666667,3.0833333333333335,17.666666666666668
1475,66.75,21.0,53.583333333333336,6.166666666666667,19.416666666666668,18.583333333333332,24.75,9.166666666666666,24.416666666666668,9.583333333333334,13.5,6.833333333333333,2.5833333333333335,21.416666666666668
1476,64.0909090909091,23.454545454545453,57.18181818181818,8.0,25.636363636363637,9.181818181818182,12.909090909090908,6.909090909090909,24.636363636363637,11.090909090909092,10.727272727272727,5.818181818181818,3.090909090909091,14.636363636363637
1477,75.16666666666667,25.083333333333332,62.166666666666664,10.166666666666666,29.083333333333332,14.833333333333334,21.5,7.916666666666667,21.583333333333332,14.083333333333334,10.75,8.0,5.083333333333333,18.916666666666668
1478,75.0,26.3,59.3,10.8,31.1,11.6,15.3,7.9,26.7,15.1,9.5,6.7,3.2,15.6
3101,73.41666666666667,25.666666666666668,59.583333333333336,8.833333333333334,27.833333333333332,13.25,18.416666666666668,10.916666666666666,24.0,15.166666666666666,14.916666666666666,6.583333333333333,1.5833333333333333,15.833333333333334
3102,65.42857142857143,25.071428571428573,62.07142857142857,6.285714285714286,19.214285714285715,9.0,12.0,8.285714285714286,19.785714285714285,12.928571428571429,12.857142857142858,11.071428571428571,2.5714285714285716,18.0
3103,66.92307692307692,23.923076923076923,60.23076923076923,7.0,23.46153846153846,12.076923076923077,17.53846153846154,10.76923076923077,22.615384615384617,13.923076923076923,15.0,6.076923076923077,2.3076923076923075,17.076923076923077
3104,76.27777777777777,27.61111111111111,61.55555555555556,6.888888888888889,20.666666666666668,14.166666666666666,20.22222222222222,11.5,25.27777777777778,13.055555555555555,14.166666666666666,9.38888888888889,5.5,14.777777777777779
3105,61.69230769230769,21.76923076923077,59.84615384615385,4.153846153846154,15.692307692307692,14.0,19.307692307692307,12.23076923076923,22.76923076923077,11.076923076923077,15.923076923076923,7.538461538461538,2.6153846153846154,15.307692307692308
3106,49.1,18.8,56.0,3.9,18.4,7.6,13.4,10.2,21.6,9.7,17.1,7.6,4.2,18.4
3107,63.333333333333336,23.2,49.93333333333333,4.933333333333334,12.4,12.0,16.133333333333333,8.333333333333334,20.6,13.066666666666666,14.0,7.266666666666667,4.0,12.733333333333333
3108,58.27272727272727,20.545454545454547,50.90909090909091,4.636363636363637,14.727272727272727,12.545454545454545,19.90909090909091,7.7272727272727275,23.636363636363637,13.090909090909092,15.545454545454545,6.545454545454546,2.1818181818181817,19.545454545454547
3110,62.6,24.133333333333333,57.0,4.333333333333333,15.266666666666667,10.0,15.0,8.066666666666666,22.333333333333332,15.2,16.133333333333333,8.2,1.7333333333333334,18.0
3111,77.15384615384616,25.76923076923077,66.61538461538461,7.769230769230769,23.692307692307693,17.846153846153847,26.23076923076923,13.538461538461538,24.923076923076923,12.76923076923077,16.846153846153847,9.615384615384615,3.3846153846153846,18.153846153846153
3112,72.0,26.41176470588235,59.64705882352941,4.764705882352941,14.823529411764707,14.411764705882353,19.529411764705884,7.882352941176471,20.235294117647058,14.764705882352942,13.705882352941176,11.823529411764707,3.176470588235294,19.352941176470587
3113,61.625,22.25,60.875,4.5,14.5,12.625,18.5625,9.5,22.25,9.75,12.0625,8.5,2.9375,18.625
3114,54.214285714285715,19.928571428571427,50.5,2.642857142857143,8.357142857142858,11.714285714285714,17.928571428571427,7.214285714285714,20.571428571428573,9.642857142857142,14.214285714285714,7.0,2.7142857142857144,16.714285714285715
3115,71.4,25.2,60.3,4.7,16.6,16.3,26.0,11.7,24.7,18.1,15.4,11.5,5.9,19.3
3116,74.05882352941177,24.764705882352942,63.35294117647059,9.0,29.352941176470587,15.529411764705882,21.58823529411765,7.9411764705882355,26.764705882352942,11.411764705882353,12.235294117647058,7.0588235294117645,4.9411764705882355,13.470588235294118
3117,70.0625,23.8125,55.6875,7.75,22.0,14.6875,19.125,9.8125,24.6875,12.875,14.0,6.875,1.3125,15.5
3119,56.07142857142857,20.285714285714285,58.357142857142854,4.571428571428571,17.071428571428573,10.928571428571429,14.642857142857142,9.928571428571429,18.285714285714285,10.642857142857142,11.785714285714286,7.714285714285714,1.9285714285714286,16.357142857142858
3120,70.3529411764706,25.823529411764707,63.529411764705884,4.0588235294117645,13.529411764705882,14.647058823529411,19.764705882352942,11.705882352941176,23.235294117647058,13.764705882352942,14.117647058823529,11.823529411764707,3.411764705882353,17.0
3122,59.785714285714285,22.0,49.57142857142857,3.9285714285714284,12.857142857142858,11.857142857142858,16.714285714285715,8.0,23.357142857142858,10.5,17.928571428571427,5.142857142857143,4.142857142857143,17.357142857142858
3123,75.6923076923077,27.384615384615383,58.30769230769231,8.307692307692308,23.846153846153847,12.615384615384615,17.53846153846154,7.846153846153846,20.76923076923077,15.307692307692308,12.76923076923077,10.538461538461538,2.230769230769231,15.461538461538462
3124,76.66666666666667,28.944444444444443,63.0,7.722222222222222,23.38888888888889,11.055555555555555,16.444444444444443,12.666666666666666,27.055555555555557,20.27777777777778,15.777777777777779,9.722222222222221,2.9444444444444446,15.722222222222221
3125,73.93333333333334,26.066666666666666,56.6,8.6,23.333333333333332,13.2,18.8,8.266666666666667,25.066666666666666,16.333333333333332,13.2,7.733333333333333,3.6666666666666665,15.666666666666666
3126,69.18181818181819,23.90909090909091,58.54545454545455,2.8181818181818183,13.272727272727273,18.545454545454547,26.545454545454547,11.454545454545455,21.636363636363637,15.727272727272727,14.909090909090908,10.272727272727273,3.272727272727273,17.818181818181817
3127,63.69230769230769,24.0,54.61538461538461,6.923076923076923,19.307692307692307,8.76923076923077,12.307692307692308,8.153846153846153,23.0,13.846153846153847,12.923076923076923,5.6923076923076925,2.8461538461538463,15.538461538461538
3129,67.57142857142857,23.357142857142858,56.642857142857146,7.214285714285714,19.214285714285715,13.642857142857142,19.142857142857142,10.357142857142858,25.428571428571427,14.071428571428571,14.214285714285714,7.642857142857143,6.857142857142857,14.0
3130,74.88235294117646,27.823529411764707,64.11764705882354,4.882352941176471,16.235294117647058,14.352941176470589,20.705882352941178,12.117647058823529,20.58823529411765,16.41176470588235,14.058823529411764,11.941176470588236,2.764705882352941,17.647058823529413
3131,63.5625,23.4375,50.75,6.1875,17.375,10.5,14.375,6.5625,21.5,15.4375,14.1875,7.4375,5.25,11.6875
3132,70.38461538461539,25.76923076923077,56.0,7.923076923076923,21.307692307692307,10.923076923076923,16.153846153846153,7.6923076923076925,23.076923076923077,16.23076923076923,13.23076923076923,6.076923076923077,2.3076923076923075,15.307692307692308
3133,61.07142857142857,22.785714285714285,55.5,5.785714285714286,17.714285714285715,9.714285714285714,13.714285714285714,6.071428571428571,21.357142857142858,13.714285714285714,15.285714285714286,5.428571428571429,1.4285714285714286,15.5
3135,61.72727272727273,23.0,57.18181818181818,6.545454545454546,22.0,9.181818181818182,14.181818181818182,7.181818181818182,20.727272727272727,10.454545454545455,13.727272727272727,6.909090909090909,4.090909090909091,15.545454545454545
3136,61.76923076923077,22.153846153846153,54.15384615384615,5.769230769230769,17.46153846153846,11.692307692307692,18.76923076923077,7.923076923076923,26.076923076923077,12.538461538461538,14.153846153846153,5.538461538461538,3.4615384615384617,15.461538461538462
3137,59.86666666666667,21.2,54.266666666666666,4.4,14.0,13.066666666666666,17.266666666666666,6.866666666666666,24.6,11.733333333333333,13.0,6.266666666666667,4.4,14.2
3138,67.875,25.0625,60.25,5.6875,18.1875,12.0625,16.4375,10.0,23.625,15.875,13.1875,8.0625,1.8125,17.5625
3139,60.93333333333333,22.666666666666668,54.266666666666666,8.133333333333333,21.133333333333333,7.466666666666667,10.533333333333333,7.466666666666667,22.4,13.8,15.0,6.666666666666667,2.7333333333333334,13.333333333333334
3140,68.2,24.933333333333334,57.333333333333336,7.333333333333333,20.333333333333332,11.0,18.066666666666666,10.0,27.133333333333333,16.6,15.466666666666667,6.133333333333334,4.4,16.2
3141,60.18181818181818,22.454545454545453,57.63636363636363,5.7272727272727275,20.363636363636363,9.545454545454545,15.909090909090908,11.454545454545455,26.90909090909091,11.363636363636363,20.636363636363637,5.545454545454546,3.909090909090909,17.90909090909091
3142,64.83333333333333,22.916666666666668,52.666666666666664,5.0,15.0,14.0,19.583333333333332,8.666666666666666,21.5,14.0,17.166666666666668,10.833333333333334,3.5,19.083333333333332
3143,69.57894736842105,25.263157894736842,60.578947368421055,8.105263157894736,26.473684210526315,10.947368421052632,14.894736842105264,10.947368421052632,21.210526315789473,15.789473684210526,14.368421052631579,7.684210526315789,2.789473684210526,17.210526315789473
3144,62.54545454545455,22.90909090909091,54.54545454545455,7.909090909090909,23.09090909090909,8.818181818181818,12.454545454545455,8.818181818181818,24.0,13.818181818181818,15.363636363636363,5.454545454545454,2.5454545454545454,14.090909090909092
3145,62.0,22.333333333333332,55.166666666666664,6.333333333333333,19.416666666666668,11.0,15.583333333333334,8.666666666666666,23.333333333333332,13.5,15.75,6.0,1.3333333333333333,16.583333333333332
3146,69.16666666666667,25.583333333333332,56.833333333333336,6.416666666666667,19.083333333333332,11.583333333333334,16.083333333333332,7.75,25.5,10.833333333333334,12.416666666666666,7.166666666666667,3.5833333333333335,15.25
3148,59.166666666666664,22.416666666666668,56.583333333333336,4.25,16.0,10.083333333333334,12.833333333333334,8.083333333333334,21.0,12.75,12.833333333333334,6.166666666666667,2.3333333333333335,15.583333333333334
3149,65.38461538461539,24.76923076923077,57.07692307692308,4.538461538461538,14.461538461538462,11.307692307692308,15.846153846153847,9.846153846153847,23.53846153846154,11.923076923076923,17.153846153846153,7.538461538461538,2.4615384615384617,16.53846153846154
3150,71.35714285714286,25.428571428571427,58.785714285714285,5.714285714285714,17.642857142857142,14.785714285714286,20.714285714285715,10.214285714285714,25.214285714285715,14.0,16.642857142857142,10.071428571428571,3.857142857142857,17.5
3151,64.25,23.166666666666668,50.5,5.75,16.0,12.166666666666666,14.75,5.166666666666667,22.083333333333332,8.833333333333334,12.0,5.916666666666667,2.0833333333333335,16.25
3152,64.4,22.7,60.6,2.9,11.5,16.1,20.3,9.8,22.8,11.6,19.3,5.1,5.3,20.5
3153,66.26666666666667,22.333333333333332,61.06666666666667,4.0,15.866666666666667,17.6,23.733333333333334,12.8,23.866666666666667,10.6,14.8,6.333333333333333,3.2,15.933333333333334
3155,71.0,25.625,57.625,7.25,22.125,12.5,17.5625,9.25,22.3125,14.4375,16.375,8.8125,1.4375,13.75
3156,79.05882352941177,27.88235294117647,58.76470588235294,5.705882352941177,15.470588235294118,17.58823529411765,25.235294117647058,10.0,25.058823529411764,14.294117647058824,12.941176470588236,11.176470588235293,3.1176470588235294,14.882352941176471
3157,71.2,26.0,62.5,4.9,16.6,14.3,22.9,13.7,24.4,13.5,18.9,8.3,3.5,18.9
3158,75.6923076923077,27.23076923076923,67.15384615384616,8.384615384615385,22.76923076923077,12.846153846153847,18.53846153846154,11.461538461538462,23.384615384615383,13.923076923076923,13.153846153846153,9.692307692307692,2.3846153846153846,15.692307692307692
3159,63.1875,23.25,54.0,3.8125,11.25,12.875,17.125,8.5625,22.125,15.0,11.75,4.9375,2.6875,14.875
3160,76.78571428571429,28.785714285714285,62.57142857142857,7.571428571428571,20.714285714285715,11.642857142857142,16.285714285714285,9.0,24.714285714285715,19.357142857142858,12.214285714285714,11.285714285714286,2.7142857142857144,16.214285714285715
3161,72.57142857142857,26.928571428571427,58.0,9.142857142857142,23.857142857142858,9.571428571428571,12.142857142857142,3.2142857142857144,27.571428571428573,17.785714285714285,7.714285714285714,5.214285714285714,6.071428571428571,12.214285714285714
3162,78.0,29.266666666666666,62.8,8.2,23.733333333333334,11.266666666666667,16.066666666666666,13.333333333333334,23.866666666666667,18.8,14.466666666666667,8.133333333333333,3.066666666666667,16.866666666666667
3163,80.6842105263158,30.842105263157894,62.89473684210526,6.842105263157895,20.42105263157895,12.157894736842104,16.263157894736842,9.0,26.36842105263158,19.473684210526315,12.105263157894736,11.0,4.526315789473684,14.68421052631579
3164,55.833333333333336,19.75,58.583333333333336,5.5,22.833333333333332,10.833333333333334,16.25,12.083333333333334,21.0,9.916666666666666,13.666666666666666,8.5,2.5833333333333335,15.083333333333334
3165,53.90909090909091,20.272727272727273,56.0,2.8181818181818183,11.727272727272727,10.545454545454545,15.272727272727273,7.7272727272727275,19.818181818181817,10.272727272727273,14.272727272727273,6.181818181818182,1.7272727272727273,17.363636363636363
3166,76.38461538461539,28.076923076923077,60.61538461538461,9.615384615384615,25.153846153846153,10.615384615384615,13.153846153846153,8.615384615384615,24.076923076923077,18.46153846153846,9.923076923076923,6.846153846153846,4.153846153846154,14.76923076923077
